1011428,29.89,-18644,1736,-724
1011445,30.42,-18560,2280,-748
1011462,30.15,-18432,2628,-844
1011479,31.21,-18064,3216,-744
1011496,31.47,-17604,3700,-776
1011513,30.96,-17460,3984,-852
1011530,31.21,-17332,4436,-656
1011547,32.00,-17208,4780,-672
1011564,32.02,-15832,4964,-904
1011581,32.79,-15952,5356,-668
1011598,32.81,-15932,5684,-980
1011615,34.13,-14812,5832,-936
1011632,33.60,-14936,6112,-680
1011649,34.88,-14232,6020,-736
1011666,34.39,-13780,6228,-816
1011683,35.17,-13960,6596,-1008
1011700,35.45,-13008,6384,-692
1011717,35.69,-12972,6416,-760
1011734,36.70,-13260,6772,-760
1011751,36.46,-12568,6528,-780
1011768,36.22,-12580,6656,-872
1011785,36.67,-12452,6548,-912
1011802,36.68,-12596,6664,-716
1011819,36.68,-12760,6648,-732
1011836,36.22,-12436,6592,-764
1011853,36.46,-12760,6624,-712
1011870,35.98,-12896,6496,-760
1011887,35.71,-13092,6572,-784
1011904,35.43,-13308,6580,-684
1011921,35.16,-13652,6492,-852
1011938,34.90,-13908,6328,-836
1011955,34.11,-14232,6152,-588
1011972,34.11,-14528,6104,-828
1011989,33.34,-15036,5936,-816
1012006,33.34,-15604,5708,-828
1012023,32.55,-15720,5524,-888
1012040,32.53,-16204,5272,-764
1012057,31.76,-16760,4816,-916
1012074,31.76,-17000,4488,-804
1012091,31.49,-17340,4108,-792
1012108,30.68,-17712,3828,-772
1012125,30.42,-18104,3128,-872
1012142,30.70,-18284,2736,-696
1012159,30.42,-18404,2380,-916
1012176,29.91,-18772,1660,-752
1012193,30.70,-18772,1196,-836
1012210,30.17,-18756,664,-704
1012227,30.70,-18780,8,-768
1012244,29.89,-18872,-616,-720
1012261,30.42,-18716,-1036,-664
1012278,30.17,-18296,-1544,-680
1012295,31.23,-18240,-2208,-540
1012312,31.49,-17796,-2616,-516
1012329,30.96,-17504,-3044,-592
1012346,31.21,-17216,-3476,-404
1012363,32.02,-16848,-3832,-508
1012380,32.02,-16472,-4120,-476
1012397,32.79,-15992,-4416,-332
1012414,33.60,-15724,-4704,-396
1012431,33.07,-15224,-4768,-1104
1012448,33.85,-15404,-5052,236
1012465,34.64,-15208,-5460,-340
1012482,34.13,-13872,-5180,-568
1012499,34.90,-14140,-5384,-172
1012516,35.16,-13964,-5616,-276
1012533,35.45,-13296,-5420,-16
1012550,35.17,-13584,-5656,-156
1012567,35.71,-13332,-5588,-168
1012584,35.45,-12996,-5520,-164
1012601,35.43,-13424,-5640,-112
1012618,35.45,-13024,-5624,-244
1012635,35.43,-13064,-5744,-132
1012652,35.71,-13408,-5712,24
1012669,35.16,-13364,-5528,60
1012686,35.43,-13608,-5576,-56
1012703,35.17,-13768,-5456,-176
1012720,34.90,-13996,-5248,-220
1012737,34.64,-14416,-5356,-68
1012754,33.85,-14660,-5148,-88
1012771,34.37,-14832,-4820,-28
1012788,33.60,-15420,-4732,-160
1012805,32.79,-15812,-4488,-332
1012822,32.81,-15344,-4056,72
1012839,32.00,-16372,-3976,120
1012856,32.53,-16864,-3664,-280
1012873,31.74,-17152,-3252,-396
1012890,31.47,-17392,-2928,-428
1012907,30.68,-17772,-2372,-364
1012924,30.42,-18016,-1984,-500
1012941,30.15,-18248,-1452,-504
1012958,30.44,-18532,-988,-624
1012975,29.91,-18468,-472,-472
1012992,30.68,-18528,44,-632
1013009,30.17,-18604,556,-712
1013026,30.68,-18700,1048,-736
1013043,29.89,-18764,1604,-748
1013060,30.42,-18232,2152,-732
1013077,30.96,-18240,2580,-712
1013094,30.70,-18108,2992,-740
1013111,30.96,-17512,3420,-816
1013128,31.21,-17096,3876,-760
1013145,32.00,-15640,3900,-540
1013162,31.49,-17480,4640,-980
1013179,32.26,-17364,5236,-1104
1013196,32.26,-14900,5032,-508
1013213,33.05,-15804,5376,-824
1013230,33.07,-15480,5616,-744
1013247,33.85,-14464,5764,-812
1013264,34.64,-14548,6064,-872
1013281,34.13,-14024,6092,-796
1013298,34.39,-13884,6256,-884
1013315,35.96,-13648,6396,-844
1013332,34.92,-13028,6180,-752
1013349,35.17,-13244,6472,-916
1013366,35.69,-12944,6432,-760
1013383,35.43,-12600,6468,-804
1013400,35.96,-12792,6504,-800
1013417,35.95,-12680,6620,-736
1013434,35.96,-12616,6476,-796
1013451,35.95,-12824,6560,-704
1013468,36.22,-12836,6424,-764
1013485,35.69,-13064,6496,-752
1013502,35.45,-13160,6484,-772
1013519,35.17,-13448,6348,-644
1013536,34.92,-13740,6236,-764
1013553,34.64,-13996,6280,-900
1013570,33.84,-14360,6056,-704
1013587,34.37,-14716,5992,-820
1013604,33.58,-14992,5752,-916
1013621,32.79,-15392,5648,-808
1013638,32.77,-15776,5400,-976
1013655,32.00,-16044,5048,-864
1013672,32.52,-16496,4908,-772
1013689,31.73,-17064,4368,-856
1013706,31.47,-17288,4080,-804
1013723,30.68,-17580,3672,-880
1013740,30.44,-17788,3232,-760
1013757,30.68,-18208,2736,-672
1013774,30.94,-18292,2220,-880
1013791,29.89,-18308,1748,-856
1013808,29.89,-18584,1080,-684
1013825,30.68,-18696,564,-956
1013842,30.70,-18564,4,-848
1013859,29.91,-18404,-452,-616
1013876,30.42,-18524,-1036,-624
1013893,30.17,-18448,-1540,-740
1013910,31.21,-17984,-2044,-780
1013927,30.94,-17872,-2456,-524
1013944,31.21,-17588,-2960,-608
1013961,32.00,-17264,-3368,-472
1013978,31.49,-16804,-3672,-404
1013995,32.28,-16472,-3928,-584
1014012,32.55,-16192,-4308,-392
1014029,32.53,-15712,-4624,-324
1014046,33.32,-15256,-4628,-252
1014063,34.11,-14780,-4608,-732
1014080,33.60,-15664,-5576,-648
1014097,33.84,-14296,-5080,-108
1014114,34.63,-13384,-5060,-280
1014131,34.88,-14556,-5668,-412
1014148,34.64,-13456,-5360,-140
1014165,35.69,-13280,-5320,-148
1014182,35.43,-13816,-5624,-200
1014199,35.95,-13144,-5424,-204
1014216,35.16,-13220,-5488,-48
1014233,35.16,-13324,-5592,-140
1014250,35.95,-13268,-5548,-88
1014267,35.41,-13564,-5452,-84
1014284,34.90,-13232,-5400,-140
1014301,35.16,-13800,-5320,84
1014318,34.88,-13980,-5332,16
1014335,34.63,-13932,-5176,-96
1014352,34.37,-14460,-5036,-192
1014369,34.11,-14800,-4912,-140
1014386,33.31,-15040,-4736,-192
1014403,33.84,-15336,-4580,-256
1014420,33.07,-15476,-4476,196
1014437,32.26,-16076,-3948,-600
1014454,32.79,-16576,-3848,-300
1014471,31.98,-16564,-3440,-140
1014488,31.20,-17172,-3120,-348
1014505,30.96,-17456,-2660,-436
1014522,30.66,-17520,-2328,-468
1014539,30.41,-17872,-1892,-312
1014556,30.17,-18252,-1560,-504
1014573,30.42,-18232,-952,-588
1014590,29.91,-18260,-516,-496
1014607,30.68,-18348,96,-584
1014624,30.17,-18628,384,-768
1014641,30.70,-18456,996,-732
1014658,29.89,-18448,1576,-688
1014675,30.42,-18220,1992,-536
1014692,30.94,-18244,2440,-632
1014709,30.68,-17852,2872,-900
1014726,30.96,-17524,3332,-796
1014743,31.20,-17236,3752,-824
1014760,31.47,-16548,4036,-688
1014777,32.26,-18000,4676,-1048
1014794,31.74,-17676,5232,-1212
1014811,32.53,-14740,4588,-772
1014828,33.31,-15476,5320,-788
1014845,32.79,-15628,5628,-980
1014862,33.60,-14712,5504,-876
1014879,33.58,-14672,5960,-732
1014896,33.85,-13704,5852,-716
1014913,34.64,-14040,5920,-932
1014930,34.90,-14072,6168,-920
1014947,34.64,-12868,6016,-828
1014964,35.69,-13252,6268,-792
1014981,35.41,-13420,6360,-896
1014998,35.96,-12728,6268,-880
1015015,35.69,-12808,6492,-768
1015032,35.69,-12888,6240,-888
1015049,35.69,-12916,6304,-788
1015066,35.17,-12836,6408,-804
1015083,35.95,-12840,6388,-860
1015100,34.90,-13380,6436,-780
1015117,35.17,-13416,6228,-872
1015134,34.92,-13380,6248,-804
1015151,34.64,-13872,6132,-820
1015168,34.39,-14260,6112,-752
1015185,34.11,-14280,5940,-976
1015202,33.32,-14588,5912,-788
1015219,33.84,-14984,5692,-872
1015236,33.05,-15524,5444,-900
1015253,32.29,-15632,5140,-800
1015270,32.28,-16080,5064,-892
1015287,32.02,-16588,4664,-952
1015304,31.21,-16796,4360,-828
1015321,30.96,-17004,4048,-772
1015338,30.68,-17492,3580,-824
1015355,30.42,-17748,3024,-948
1015372,30.70,-18016,2644,-724
1015389,30.42,-18180,2212,-836
1015406,29.89,-18384,1616,-860
1015423,29.89,-18368,1116,-820
1015440,30.70,-18420,608,-792
1015457,30.68,-18548,12,-844
1015474,29.89,-18500,-540,-808
1015491,30.42,-18224,-1040,-764
1015508,30.15,-18216,-1456,-724
1015525,30.68,-17904,-1912,-748
1015542,30.96,-17756,-2388,-644
1015559,31.21,-17332,-2764,-616
1015576,31.47,-17216,-3156,-384
1015593,32.28,-16920,-3620,-452
1015610,31.74,-16436,-3824,-492
1015627,32.00,-16056,-4036,-508
1015644,32.79,-15780,-4296,-396
1015661,33.58,-15400,-4584,-356
1015678,33.05,-14136,-4792,-372
1015695,33.32,-16196,-4856,-1004
1015712,34.92,-14956,-5192,84
1015729,34.39,-13216,-4964,-148
1015746,34.13,-14604,-5480,-248
1015763,34.39,-13800,-5260,-68
1015780,35.41,-13316,-5276,-12
1015797,34.63,-14048,-5624,-36
1015814,35.16,-13032,-5260,-36
1015831,35.71,-13452,-5456,-32
1015848,35.71,-13836,-5596,-148
1015865,35.17,-13100,-5172,-48
1015882,35.17,-13456,-5252,-148
1015899,35.43,-14176,-5488,-88
1015916,34.39,-13584,-5104,-44
1015933,34.64,-13908,-5248,40
1015950,34.37,-14396,-5152,-20
1015967,34.11,-14464,-4848,-8
1015984,33.85,-14776,-4808,-160
1016001,33.58,-15020,-4664,-96
1016018,32.81,-15456,-4296,-588
1016035,33.32,-15572,-4124,76
1016052,32.53,-16060,-3948,120
1016069,31.76,-16500,-3680,-288
1016086,31.49,-16712,-3408,-236
1016103,32.00,-16960,-2960,-204
1016120,31.74,-17216,-2484,-296
1016137,31.47,-17668,-2280,-424
1016154,31.21,-17720,-1696,-352
1016171,30.15,-17844,-1224,-292
1016188,30.42,-18232,-888,-328
1016205,29.93,-18260,-476,-508
1016222,30.68,-18140,48,-540
1016239,30.15,-18400,540,-492
1016256,30.66,-18296,912,-620
1016273,29.89,-18332,1444,-608
