391389,33.05,-17352,-3980,-100
391406,33.56,-16696,-4072,-80
391423,34.09,-16384,-4400,32
391440,35.14,-15952,-4716,-168
391457,35.67,-15068,-4716,52
391474,36.20,-15040,-4876,36
391491,37.13,-14708,-4972,-52
391508,37.59,-14004,-4976,120
391525,37.58,-13672,-5060,564
391542,38.76,-13852,-5276,136
391559,37.83,-13004,-5032,284
391576,38.52,-13140,-5168,220
391593,38.28,-12908,-5128,324
391610,39.69,-12748,-5148,212
391627,38.52,-12720,-5232,144
391644,38.52,-12568,-5036,112
391661,39.22,-12788,-5096,224
391678,37.82,-12936,-5224,320
391695,38.06,-12912,-5080,384
391712,37.80,-13356,-5052,276
391729,37.82,-13512,-5104,252
391746,38.30,-13840,-5024,148
391763,36.19,-14272,-4908,156
391780,36.19,-14720,-4792,260
391797,35.65,-15172,-4756,164
391814,35.95,-15428,-4584,52
391831,34.90,-15892,-4352,-20
391848,33.55,-16520,-4236,48
391865,33.05,-17020,-3972,24
391882,32.52,-17376,-3636,-196
391899,31.98,-17808,-3432,-12
391916,31.98,-18276,-3040,-68
391933,31.98,-18704,-2648,-168
391950,31.21,-18980,-2144,-44
391967,30.41,-19316,-1724,-228
391984,30.13,-19608,-1052,-204
392001,30.41,-19632,-696,-248
392018,30.66,-19740,-144,-136
392035,30.13,-19948,328,-272
392052,30.15,-19844,740,8
392069,30.68,-19480,1644,-40
392086,30.41,-19436,2028,-196
392103,30.12,-19416,2384,-304
392120,30.41,-18832,2980,-308
392137,31.21,-18724,3488,-364
392154,31.98,-18332,3928,-248
392171,31.98,-18024,4180,-160
392188,32.52,-17512,4608,-384
392205,32.52,-16836,4864,-188
392222,33.03,-15068,4684,212
392239,33.56,-16996,5568,-72
392256,34.09,-15488,5504,-180
392273,34.61,-14776,5628,28
392290,35.95,-15428,5956,-60
392307,36.43,-13624,5628,72
392324,36.43,-14132,5964,-56
392341,36.43,-13504,5928,148
392358,37.59,-13036,5896,36
392375,37.15,-13112,6088,28
392392,37.37,-12308,5900,32
392409,37.13,-12616,5896,44
392426,38.06,-12448,6080,240
392443,38.98,-12156,5888,-52
392460,39.00,-12560,5936,-52
392477,38.07,-12468,5880,112
392494,37.13,-12508,6064,28
392511,37.37,-12640,5972,16
392528,37.13,-12976,5856,112
392545,37.59,-13344,5912,-116
392562,36.43,-13404,5896,-92
392579,36.89,-13920,5916,-72
392596,36.43,-14336,5696,-96
392613,35.16,-14624,5628,-140
392630,35.14,-15024,5648,-228
392647,34.63,-15616,5444,-116
392664,34.11,-16052,5240,-212
392681,33.58,-16568,5076,-276
392698,33.05,-16896,4744,-324
392715,32.52,-17464,4476,-220
392732,32.52,-18000,4040,-500
392749,31.20,-18156,3756,-420
392766,31.20,-18640,3488,-424
392783,30.94,-19036,2884,-424
392800,30.68,-19260,2376,-480
392817,30.41,-19416,1956,-448
392834,30.68,-19596,1344,-460
392851,30.15,-19544,908,-520
392868,30.15,-19616,384,-384
392885,30.68,-19788,-204,-384
392902,30.41,-19588,-632,-436
392919,30.13,-19440,-1224,-428
392936,30.41,-18984,-1700,-304
392953,30.66,-18976,-2148,-324
392970,31.47,-18712,-2580,-296
392987,32.26,-18100,-2884,-344
393004,32.24,-17948,-3472,-180
393021,32.77,-17376,-3548,-276
393038,32.79,-16780,-3892,-216
393055,33.32,-16464,-4120,-128
393072,34.63,-15852,-4256,-8
393089,35.67,-15672,-4600,48
393106,36.20,-15208,-4680,-12
393123,36.20,-14428,-4624,208
393140,36.67,-14600,-5008,204
393157,36.67,-14516,-5024,128
393174,38.31,-13232,-4876,-4
393191,37.35,-13488,-5000,376
393208,37.59,-13088,-5080,268
393225,37.83,-12952,-5164,296
393242,38.76,-13016,-5004,188
393259,38.06,-12712,-4984,192
393276,38.06,-12968,-5072,448
393293,37.59,-12936,-5148,216
393310,38.30,-12848,-5092,304
393327,38.54,-13288,-5036,156
393344,37.83,-13288,-5084,172
393361,37.59,-13460,-5000,364
393378,37.61,-13844,-4916,160
393395,36.43,-14168,-4964,192
393412,35.96,-14588,-4896,204
393429,35.95,-14924,-4704,192
393446,35.41,-15464,-4640,84
393463,35.69,-15800,-4368,-44
393480,34.37,-16232,-4160,140
393497,33.85,-16904,-3880,88
393514,33.32,-17276,-3692,0
393531,32.00,-17508,-3348,-120
393548,32.00,-18004,-3024,0
393565,32.00,-18536,-2740,-228
393582,31.21,-18748,-2352,-92
393599,30.42,-18928,-1836,-204
393616,30.15,-19248,-1384,-220
393633,30.42,-19564,-772,-312
393650,30.68,-19680,-188,-348
393667,30.15,-19584,208,-216
393684,30.15,-19524,720,-232
393701,30.15,-19596,1320,-232
393718,29.89,-19504,1784,-436
393735,30.94,-19176,2416,-172
393752,30.68,-19184,2864,-328
393769,31.47,-18832,3208,-468
393786,30.94,-18212,3720,-192
393803,32.24,-17700,4032,-368
393820,32.26,-17692,4460,-260
393837,32.26,-17028,4704,-192
393854,32.77,-16000,4928,-132
393871,34.08,-17412,5532,-248
393888,34.63,-16984,5720,-268
393905,34.63,-13972,5088,204
393922,35.16,-15268,5932,-164
393939,35.16,-14308,5516,-36
393956,36.43,-14136,5672,-20
393973,36.44,-13848,5928,-28
393990,37.15,-13072,5756,152
394007,36.65,-13380,5964,-28
394024,36.87,-13012,5920,-20
394041,36.65,-12452,5984,28
394058,38.07,-12656,6016,-48
394075,37.35,-12452,5708,28
394092,37.37,-12388,5996,-24
394109,36.89,-12516,5904,-96
394126,37.59,-12768,5892,-144
394143,37.83,-12756,5960,-136
394160,37.59,-12896,5876,-116
394177,37.35,-13376,5868,16
394194,36.19,-13544,5736,-224
394211,36.67,-13808,5876,-80
394228,36.67,-14208,5760,-244
394245,35.41,-14768,5544,-280
394262,35.40,-15072,5452,-368
394279,34.09,-15296,5360,-344
394296,33.56,-15892,5152,-280
394313,34.37,-16468,4920,-288
394330,33.05,-16744,4728,-436
394347,32.52,-17164,4476,-456
394364,32.52,-17792,4056,-472
394381,31.73,-18236,3600,-576
394398,31.73,-18460,3268,-564
394415,30.94,-18628,2904,-508
394432,30.68,-19152,2484,-500
394449,30.41,-19124,1880,-640
394466,29.89,-19304,1452,-604
394483,30.66,-19320,876,-368
394500,30.15,-19592,384,-548
394517,30.68,-19572,-32,-356
394534,29.89,-19224,-508,-436
394551,30.94,-19164,-1176,-408
394568,30.68,-19172,-1556,-396
394585,30.96,-18520,-1972,-324
394602,31.74,-18540,-2440,-356
394619,31.21,-18192,-2808,-268
394636,32.53,-17788,-3248,-116
394653,32.52,-17464,-3344,-208
394670,33.82,-16988,-3644,-308
394687,33.03,-16612,-4000,-56
394704,34.35,-15840,-4056,-36
394721,35.69,-15664,-4288,256
394738,36.20,-15640,-4584,128
394755,35.41,-14676,-4544,4
394772,36.67,-14352,-4544,364
394789,36.67,-14744,-4936,16
394806,36.20,-13416,-4700,132
394823,37.37,-13680,-4976,204
394840,37.59,-13352,-4864,296
394857,37.37,-13220,-4880,408
394874,38.78,-13256,-5008,292
394891,37.59,-12696,-4860,372
394908,38.07,-13024,-4964,568
394925,37.59,-13196,-4968,400
394942,38.76,-12980,-4836,332
394959,37.37,-13280,-4820,524
394976,37.13,-13344,-4832,344
394993,36.91,-13764,-4892,192
395010,37.37,-13920,-4696,260
395027,36.20,-14088,-4628,400
395044,36.20,-14772,-4740,320
395061,36.19,-14996,-4556,188
395078,35.67,-15256,-4328,164
395095,35.14,-15800,-4228,156
395112,33.84,-16280,-4128,56
395129,33.31,-16552,-3848,40
395146,33.31,-16884,-3692,88
395163,31.98,-17400,-3364,80
395180,31.98,-17920,-3044,32
395197,32.00,-18096,-2584,-68
395214,31.21,-18432,-2232,-44
395231,30.94,-18820,-1732,-104
395248,30.68,-19096,-1404,-76
395265,30.41,-19080,-876,-260
395282,29.88,-19268,-424,-128
395299,30.15,-19452,-32,-232
395316,30.15,-19244,812,-376
395333,30.17,-19484,1264,-360
395350,29.89,-19404,1636,-444
395367,30.41,-19164,2152,-340
395384,30.68,-18828,2640,-416
395401,30.94,-18588,3092,-244
395418,31.73,-18476,3420,-332
395435,31.21,-17860,3736,-136
395452,31.98,-17452,4260,-264
395469,32.52,-17192,4464,-232
395486,32.52,-16656,4700,-244
395503,33.84,-14828,4608,256
395520,33.84,-16884,5320,60
395537,34.37,-15204,5188,-220
395554,34.37,-14648,5428,-48
395571,35.67,-15048,5828,-272
395588,35.67,-13840,5428,-64
395605,36.43,-14240,5840,-184
395622,35.95,-13404,5720,40
395639,36.67,-13104,5716,100
395656,36.91,-13352,5772,-120
395673,37.13,-12652,5788,-112
395690,36.43,-12772,5804,-8
395707,37.37,-12740,5840,-148
395724,37.37,-12588,5716,32
395741,37.37,-12724,5804,-32
395758,36.44,-12552,5804,-148
395775,36.67,-12952,5808,-148
395792,36.91,-13092,5836,-120
395809,36.20,-13264,5708,-228
395826,35.95,-13524,5880,-124
395843,36.44,-13792,5576,-240
395860,35.69,-14404,5656,-336
395877,35.69,-14528,5612,-220
395894,35.67,-14768,5476,-328
395911,34.35,-15564,5240,-292
395928,34.37,-15808,5060,-460
395945,33.85,-16348,4968,-272
395962,32.52,-16796,4504,-524
395979,32.52,-17116,4368,-516
395996,32.52,-17524,4068,-448
396013,31.73,-18068,3696,-492
396030,31.71,-18268,3276,-632
396047,30.92,-18584,2848,-540
396064,30.66,-18804,2552,-508
396081,30.94,-19048,2056,-680
396098,29.88,-19356,1456,-556
396115,30.66,-19228,1076,-512
396132,30.15,-19316,636,-508
396149,30.66,-19296,28,-556
396166,29.88,-19208,-548,-368
396183,30.42,-19020,-912,-468
396200,30.68,-19152,-1348,-668
396217,30.94,-18872,-1796,-412
396234,31.20,-18524,-2312,-264
396251,32.00,-17988,-2544,-156
396268,31.47,-17796,-2992,-220
396285,32.77,-17396,-3328,-20
396302,32.79,-16896,-3576,172
396319,32.77,-16412,-3856,-32
396336,34.11,-16156,-4108,24
396353,34.09,-15836,-4368,-84
396370,35.40,-15060,-4376,208
396387,35.95,-14956,-4520,204
396404,35.93,-14932,-4700,116
396421,36.68,-14172,-4652,88
396438,36.19,-13388,-4672,260
396455,37.37,-14048,-4940,276
396472,38.06,-13940,-4812,92
396489,37.83,-13208,-4800,252
396506,37.13,-13148,-4936,444
396523,38.06,-13108,-4776,320
396540,38.54,-13144,-4860,364
396557,38.06,-13260,-4972,276
396574,37.13,-13068,-4860,460
