1115107,30.66,-18800,-1520,-620
1115124,30.41,-18964,-1080,-828
1115141,29.89,-19080,-416,-672
1115158,30.66,-19136,128,-788
1115175,30.66,-19128,636,-644
1115192,30.66,-19212,1204,-608
1115209,29.89,-18980,1888,-524
1115226,30.94,-19032,2544,-612
1115243,30.66,-18616,2956,-256
1115260,30.94,-18168,3416,-536
1115277,31.20,-17880,3892,-412
1115294,31.98,-16288,3956,-364
1115311,31.98,-18208,4936,-664
1115328,32.79,-17684,5368,-644
1115345,32.79,-15296,5188,-280
1115362,33.31,-16188,5700,-244
1115379,33.31,-15604,5852,-400
1115396,34.09,-14672,5968,-392
1115413,35.41,-14688,6340,-340
1115430,35.43,-13660,5784,-1968
1115447,34.90,-15908,7064,-916
1115464,35.67,-13220,6764,-56
1115481,36.44,-11196,5600,-440
1115498,36.67,-15812,7968,-1316
1115515,36.91,-11736,6492,-524
1115532,36.67,-10580,5956,-420
1115549,36.43,-14440,7800,-1008
1115566,36.89,-11924,6456,-560
1115583,36.89,-11472,6600,-460
1115600,36.43,-13072,7428,-844
1115617,37.59,-12036,6516,-636
1115634,36.20,-13136,6988,-612
1115651,36.43,-12368,6680,-428
1115668,36.20,-12520,6588,-672
1115685,35.95,-14068,7172,-832
1115702,35.16,-12820,6404,-576
1115719,35.69,-13728,6648,-612
1115736,34.88,-14520,6712,-712
1115753,34.88,-14360,6176,-604
1115770,33.58,-15152,6312,-644
1115787,33.58,-15460,5972,-732
1115804,33.58,-15892,5696,-688
1115821,32.77,-16420,5508,-616
1115838,32.28,-16648,5092,-408
1115855,31.49,-17368,4656,-744
1115872,31.47,-17644,4288,-700
1115889,31.21,-17828,3900,-740
1115906,30.94,-18388,3396,-664
1115923,30.70,-18668,2884,-716
1115940,30.94,-18792,2296,-636
1115957,29.91,-18848,1656,-836
1115974,29.89,-19148,1104,-636
1115991,30.68,-19252,488,-772
1116008,29.88,-19124,-120,-700
1116025,29.89,-18952,-716,-672
1116042,30.94,-18804,-1236,-696
1116059,30.68,-18756,-1860,-492
1116076,30.94,-18260,-2372,-596
1116093,31.20,-18052,-2872,-304
1116110,32.00,-17964,-3436,-732
1116127,31.47,-17484,-3816,-420
1116144,32.24,-16752,-4104,-516
1116161,32.28,-16516,-4572,-428
1116178,33.58,-16244,-4780,-440
1116195,33.58,-14404,-4656,-248
1116212,34.37,-15684,-5280,-348
1116229,34.35,-15032,-5412,-160
1116246,35.16,-13844,-5260,-360
1116263,34.63,-14732,-5852,-208
1116280,35.43,-13860,-5640,-316
1116297,35.69,-13292,-5740,-12
1116314,35.95,-12704,-5312,-36
1116331,36.22,-13676,-6196,-452
1116348,37.13,-13188,-5856,-220
1116365,36.43,-11840,-5492,-232
1116382,36.43,-12896,-6132,-376
1116399,36.43,-13192,-5892,-464
1116416,35.95,-12736,-5692,-524
1116433,36.67,-13292,-5944,-356
1116450,35.69,-12968,-5772,-216
1116467,35.95,-13244,-5636,-392
1116484,35.67,-14004,-5668,-460
1116501,35.41,-13940,-5532,-428
1116518,34.63,-14180,-5436,-392
1116535,34.63,-14596,-5316,-448
1116552,33.84,-14952,-5240,-448
1116569,34.37,-15360,-4800,-436
1116586,33.05,-15848,-4708,-572
1116603,33.07,-16184,-4444,-452
1116620,32.26,-16624,-4084,-376
1116637,32.26,-16872,-3688,-508
1116654,31.49,-17244,-3412,-576
1116671,32.00,-17704,-3068,-504
1116688,31.20,-18040,-2512,-520
1116705,30.94,-18268,-2120,-572
1116722,30.68,-18536,-1620,-652
1116739,30.42,-18580,-1064,-568
1116756,29.89,-18708,-508,-640
1116773,29.88,-18852,112,-340
1116790,30.68,-19008,472,-504
1116807,30.66,-18688,1120,-488
1116824,29.89,-18820,1564,-456
1116841,30.42,-18928,2216,-556
1116858,30.15,-18504,2696,-460
1116875,30.42,-18112,3132,-604
1116892,30.66,-17924,3672,-328
1116909,30.94,-17444,4012,-556
1116926,31.74,-17200,4448,-328
1116943,32.52,-17660,4860,-448
1116960,32.53,-15912,4964,-420
1116977,32.52,-14208,4576,-1148
1116994,33.32,-17748,6312,-624
1117011,33.31,-15556,5896,-204
1117028,34.63,-12200,4844,-432
1117045,34.09,-16580,6932,-1308
1117062,34.88,-13736,6436,-756
1117079,35.67,-11952,5540,-344
1117096,35.14,-15124,7096,-968
1117113,35.40,-12908,6540,-848
1117130,36.44,-12048,6292,-376
1117147,36.20,-13600,6980,-636
1117164,35.95,-12280,6372,-820
1117181,36.43,-12664,6872,-756
1117198,36.41,-12292,6508,-756
1117215,36.44,-12412,6512,-728
1117232,35.95,-13244,7012,-816
1117249,36.20,-12032,6464,-576
1117266,35.67,-12988,6704,-624
1117283,36.67,-13392,6700,-672
1117300,35.67,-12816,6528,-584
1117317,34.88,-13692,6732,-692
1117334,35.41,-13860,6412,-668
1117351,34.63,-14156,6284,-652
1117368,33.84,-14572,6212,-560
1117385,33.85,-14992,6016,-708
1117402,33.05,-15364,5820,-544
1117419,33.05,-15784,5632,-488
1117436,32.26,-16072,5408,-736
1117453,32.24,-16668,5048,-716
1117470,31.47,-17088,4756,-864
1117487,31.47,-17188,4304,-592
1117504,31.21,-17696,3852,-596
1117521,30.94,-18148,3368,-920
1117538,30.66,-18192,2876,-740
1117555,30.94,-18532,2400,-892
1117572,30.42,-18884,1636,-708
1117589,29.89,-18756,1232,-632
1117606,29.89,-18768,612,-664
1117623,29.88,-18940,-8,-664
1117640,29.89,-18928,-584,-624
1117657,30.41,-18544,-1084,-648
1117674,30.15,-18508,-1628,-544
1117691,30.42,-18364,-2212,-580
1117708,30.68,-17840,-2544,-680
1117725,30.94,-17636,-3064,-488
1117742,31.73,-17364,-3560,-420
1117759,32.52,-16948,-3956,-420
1117776,32.00,-16508,-4172,-524
1117793,32.79,-16052,-4484,-236
1117810,32.77,-15612,-4672,-308
1117827,33.58,-15812,-4936,-488
1117844,33.58,-15732,-5384,-432
1117861,34.37,-14028,-5192,-220
1117878,34.64,-14276,-5356,-344
1117895,35.43,-13456,-5420,-284
1117912,35.69,-13852,-5704,-344
1117929,35.95,-13720,-5696,-340
1117946,35.69,-12656,-5480,-176
1117963,35.41,-13088,-5888,-508
1117980,35.95,-13368,-5800,-312
1117997,36.44,-12968,-5628,-576
1118014,36.44,-13300,-5788,-420
1118031,35.95,-13028,-5692,-324
1118048,35.93,-13008,-5508,-228
1118065,36.20,-13560,-5676,-440
1118082,35.16,-13612,-5600,-428
1118099,34.88,-13584,-5392,-456
1118116,34.63,-14008,-5380,-408
1118133,34.35,-14384,-5400,-456
1118150,34.88,-14636,-5096,-480
1118167,34.09,-15028,-4976,-288
1118184,33.31,-15416,-4744,-368
1118201,33.31,-15680,-4536,-356
1118218,32.52,-16164,-4200,-404
1118235,32.50,-16560,-3960,-412
1118252,31.74,-16948,-3676,-468
1118269,32.28,-17012,-3256,-404
1118286,31.47,-17264,-2832,-532
1118303,31.21,-17988,-2536,-496
1118320,30.96,-18080,-2068,-240
1118337,30.68,-18096,-1508,-420
1118354,30.96,-18448,-968,-540
1118371,30.41,-18684,-624,-540
1118388,30.68,-18560,-32,-540
1118405,30.68,-18684,496,-352
1118422,30.68,-18760,968,-480
1118439,29.89,-18724,1428,-476
1118456,30.42,-18640,2060,-324
1118473,30.15,-18364,2632,-432
1118490,31.21,-18048,3012,-304
1118507,30.94,-17928,3444,-508
1118524,31.73,-17188,3940,-480
1118541,32.00,-17732,4200,-240
1118558,31.47,-18016,4588,-1020
1118575,32.26,-15628,4784,-1076
1118592,32.26,-16632,5068,-1036
1118609,33.05,-16352,5688,-568
1118626,33.03,-13832,5224,-548
1118643,33.84,-15180,5924,-944
1118660,34.63,-15544,6360,-836
1118677,34.11,-13296,5828,-612
1118694,34.90,-13936,6188,-728
1118711,35.14,-13908,6448,-784
1118728,35.43,-13004,6184,-784
1118745,35.67,-13396,6436,-660
1118762,35.43,-12672,6184,-604
1118779,35.96,-13032,6608,-700
1118796,36.46,-12824,6488,-836
1118813,35.67,-12408,6412,-752
1118830,36.43,-13044,6580,-856
1118847,35.95,-12672,6396,-648
1118864,36.67,-12832,6492,-760
1118881,35.69,-13156,6588,-780
1118898,35.14,-13068,6388,-856
1118915,34.88,-13532,6368,-716
1118932,34.63,-13488,6292,-680
1118949,35.17,-13816,6212,-672
1118966,34.39,-14392,6148,-648
1118983,34.11,-14612,5960,-880
1119000,34.13,-14892,5744,-744
1119017,33.29,-15280,5620,-736
1119034,32.52,-15840,5396,-692
1119051,32.52,-16184,5116,-720
1119068,31.71,-16380,4992,-760
1119085,32.26,-16760,4476,-760
1119102,31.45,-17308,4156,-772
1119119,31.20,-17656,3672,-968
1119136,30.92,-17676,3284,-884
1119153,30.66,-18112,2808,-792
1119170,30.13,-18356,2216,-820
1119187,30.41,-18436,1712,-756
1119204,29.88,-18536,1168,-776
1119221,29.89,-18736,708,-740
1119238,29.88,-18652,32,-744
1119255,29.88,-18624,-336,-828
1119272,30.42,-18436,-956,-648
1119289,30.15,-18376,-1352,-612
1119306,31.20,-18200,-2076,-540
1119323,31.45,-17812,-2428,-520
1119340,31.74,-17684,-2772,-596
1119357,31.98,-17464,-3400,-460
1119374,31.47,-16772,-3660,-508
1119391,32.26,-16528,-3984,-364
1119408,33.03,-16104,-4312,-256
1119425,32.52,-15640,-4468,-540
1119442,33.31,-14412,-4572,-340
1119459,34.09,-16184,-5076,-868
1119476,33.56,-15680,-5308,-508
1119493,34.35,-13248,-4840,-212
1119510,34.63,-14132,-5264,-348
1119527,34.88,-14512,-5660,-340
1119544,35.14,-13368,-5256,-332
1119561,34.88,-13544,-5512,-256
1119578,35.41,-13648,-5600,-344
1119595,35.16,-12996,-5356,-220
1119612,35.14,-13364,-5520,-284
1119629,35.67,-13276,-5528,-468
1119646,35.16,-13208,-5504,-280
1119663,35.93,-13520,-5612,-280
1119680,35.43,-13360,-5472,-256
1119697,35.16,-13592,-5212,-256
1119714,35.41,-14092,-5384,-220
1119731,35.16,-13984,-5248,-328
1119748,34.90,-14268,-5056,-152
1119765,34.63,-14796,-5000,-268
1119782,33.82,-15024,-4852,-412
1119799,33.05,-15384,-4600,-244
1119816,33.58,-15672,-4396,-244
1119833,32.79,-16012,-4052,-376
1119850,31.98,-16356,-3764,-352
1119867,32.52,-16644,-3536,-280
1119884,31.73,-16944,-3076,-468
1119901,31.47,-17280,-2704,-180
1119918,30.68,-17708,-2428,-408
1119935,30.92,-17748,-1880,-416
1119952,30.68,-18164,-1504,-248
1119969,30.92,-18408,-1112,-224
1119986,30.41,-18224,-532,-532
1120003,29.88,-18524,-24,-336
1120020,30.68,-18576,444,-412
1120037,30.68,-18360,936,-448
1120054,29.89,-18412,1452,-560
1120071,30.42,-18548,2024,-468
1120088,30.13,-17904,2308,-568
1120105,30.66,-17900,2908,-596
1120122,30.94,-17756,3308,-660
1120139,31.20,-17204,3684,-648
1120156,31.47,-16856,3984,-876
1120173,31.73,-16756,4504,-548
1120190,31.73,-17020,4768,-756
1120207,32.52,-15536,4804,-644
1120224,33.31,-15488,5268,-716
1120241,32.79,-15608,5600,-864
1120258,33.58,-14808,5496,-860
1120275,34.37,-14800,5828,-808
1120292,33.84,-13920,5896,-660
1120309,34.11,-13892,5920,-852
1120326,34.39,-14108,6136,-908
1120343,34.63,-13072,6076,-760
1120360,35.69,-13216,6316,-908
1120377,35.43,-13324,6364,-656
1120394,35.16,-12940,6332,-852
1120411,35.69,-12848,6392,-800
1120428,35.69,-12896,6352,-752
1120445,35.69,-13052,6372,-868
1120462,35.69,-12944,6356,-688
1120479,35.95,-12860,6348,-732
1120496,35.43,-13152,6376,-848
1120513,35.67,-13424,6232,-864
1120530,34.61,-13448,6208,-856
1120547,34.37,-13812,6240,-872
1120564,34.88,-14000,5972,-820
1120581,34.63,-14380,5976,-724
1120598,33.84,-14628,5848,-916
1120615,33.05,-15116,5592,-764
1120632,33.58,-15332,5432,-880
1120649,32.79,-15708,5280,-968
1120666,32.00,-16100,5016,-808
1120683,32.53,-16564,4688,-972
1120700,31.73,-16780,4404,-872
1120717,31.45,-16944,4068,-808
1120734,31.21,-17480,3588,-928
1120751,30.94,-17828,3292,-900
1120768,30.68,-17900,2748,-700
1120785,30.94,-17968,2192,-800
1120802,30.42,-18472,1740,-868
1120819,29.89,-18416,1296,-896
1120836,29.88,-18276,644,-796
1120853,29.89,-18512,144,-784
1120870,29.89,-18584,-404,-740
1120887,30.41,-18344,-884,-864
1120904,30.15,-18124,-1392,-620
1120921,30.70,-17948,-1780,-732
1120938,30.94,-17924,-2352,-584
1120955,31.21,-17540,-2672,-704
1120972,31.47,-17132,-3188,-492
1120989,31.73,-17164,-3524,-568
1121006,32.53,-16232,-3848,-580
1121023,32.00,-16384,-4128,-380
1121040,32.79,-15668,-4268,-388
1121057,33.58,-15508,-4484,-500
1121074,33.05,-15076,-4824,0
1121091,33.31,-15252,-5344,-268
1121108,34.09,-14316,-4924,-416
1121125,34.37,-13756,-4988,-280
1121142,34.63,-14684,-5484,-388
1121159,34.39,-13664,-5176,-116
1121176,35.43,-13324,-5236,-248
1121193,34.64,-13852,-5484,-244
1121210,35.16,-13332,-5308,-204
1121227,35.69,-13468,-5368,-308
1121244,35.69,-13612,-5416,-228
1121261,35.67,-13200,-5244,-280
1121278,35.16,-13676,-5396,-180
1121295,35.43,-13412,-5244,-316
1121312,34.90,-14188,-5352,-236
1121329,34.64,-13756,-5076,-128
1121346,34.92,-14140,-5008,-136
1121363,34.64,-14892,-5136,-128
1121380,33.85,-14568,-4724,-68
1121397,33.58,-14984,-4572,-204
1121414,33.31,-15764,-4528,-192
1121431,32.52,-15576,-4228,-196
1121448,33.07,-15876,-3888,-376
1121465,32.26,-16412,-3632,-256
1121482,32.02,-16668,-3408,-228
1121499,31.21,-16744,-2864,-240
1121516,30.96,-17200,-2660,-312
1121533,30.68,-17568,-2164,-416
1121550,30.41,-17724,-1788,-380
1121567,30.66,-17956,-1352,-376
1121584,30.42,-17940,-864,-332
1121601,29.91,-18240,-540,-356
1121618,30.68,-18292,-104,-512
1121635,30.68,-18184,564,-420
1121652,30.68,-18312,972,-336
1121669,29.89,-18296,1404,-556
1121686,30.42,-18100,1960,-564
1121703,30.94,-17928,2360,-568
1121720,30.68,-17676,2920,-628
1121737,30.41,-17528,3248,-612
1121754,30.68,-17224,3644,-580
1121771,30.94,-16900,3968,-692
1121788,31.73,-16276,4224,-456
1121805,32.00,-16880,4536,-636
1121822,32.79,-16044,4900,-776
1121839,32.26,-15464,5000,-788
1121856,33.05,-15648,5328,-856
1121873,33.85,-14752,5472,-884
1121890,33.32,-14768,5680,-832
1121907,33.58,-14292,5764,-848
1121924,33.85,-13880,5772,-888
1121941,34.11,-14004,6052,-900
1121958,34.37,-13420,5924,-608
1121975,35.43,-13364,6084,-896
1121992,35.16,-13356,6180,-940
1122009,35.71,-13044,6060,-876
1122026,34.90,-13076,6124,-784
1122043,36.22,-13080,6196,-836
1122060,34.90,-12916,6232,-796
1122077,34.90,-13148,6272,-832
1122094,35.14,-13184,6108,-744
1122111,34.64,-13416,6212,-896
1122128,34.90,-13320,6216,-924
1122145,35.16,-13692,5932,-812
1122162,34.90,-13912,5920,-864
1122179,34.64,-14012,5960,-792
1122196,34.37,-14400,5796,-872
1122213,33.58,-14804,5700,-852
1122230,33.32,-15124,5480,-988
1122247,32.53,-15244,5372,-912
1122264,33.07,-15780,5168,-1028
1122281,32.28,-16216,4716,-968
1122298,31.49,-16400,4636,-900
1122315,31.23,-16640,4300,-996
1122332,30.96,-16984,3784,-980
1122349,30.68,-17356,3444,-956
1122366,30.42,-17488,3028,-1012
1122383,30.70,-17764,2660,-892
1122400,30.96,-17992,2152,-900
1122417,30.42,-18228,1604,-900
1122434,29.89,-18060,1188,-800
1122451,29.89,-18376,596,-768
1122468,29.89,-18256,68,-812
1122485,29.89,-18184,-236,-732
1122502,30.42,-18152,-856,-728
1122519,30.96,-18192,-1384,-892
1122536,30.68,-17728,-1788,-664
1122553,30.94,-17452,-2296,-524
1122570,30.68,-17472,-2712,-508
1122587,30.94,-17216,-3092,-620
1122604,31.74,-16632,-3364,-544
1122621,32.00,-16424,-3720,-412
1122638,32.28,-16240,-4072,-564
1122655,33.07,-15720,-4164,-396
1122672,32.55,-15504,-4400,-396
1122689,34.09,-14332,-4492,-344
1122706,33.58,-15792,-4904,-720
1122723,33.85,-15200,-5016,-476
1122740,34.11,-13520,-4732,-372
1122757,33.85,-14672,-5104,-316
1122774,34.92,-14288,-5224,-188
1122791,34.64,-13312,-4980,-368
1122808,34.37,-13844,-5268,-92
1122825,34.90,-13856,-5304,-224
1122842,34.90,-13344,-5164,-152
1122859,34.90,-13704,-5372,-112
1122876,34.90,-13676,-5104,40
1122893,34.37,-13628,-5128,36
1122910,35.17,-14008,-5236,-228
1122927,34.11,-13704,-5028,-260
1122944,34.37,-14092,-4964,-84
1122961,34.09,-14420,-4896,-188
1122978,34.37,-14508,-4740,-136
1122995,33.58,-14908,-4564,-176
1123012,33.32,-15236,-4476,-56
1123029,33.07,-15408,-4224,-132
1123046,32.79,-15688,-3956,-148
1123063,32.00,-16188,-3716,-88
1123080,31.74,-16288,-3580,-64
1123097,32.26,-16556,-3104,-88
1123114,31.49,-16888,-2840,-172
1123131,31.20,-17260,-2572,-268
1123148,31.47,-17384,-2012,-144
1123165,31.21,-17636,-1576,-40
1123182,30.15,-17916,-1348,-240
