691148,31.98,-16964,4156,-676
691165,31.18,-17380,3784,-852
691182,30.92,-17588,3460,-888
691199,31.18,-17804,2900,-752
691216,30.13,-18220,2396,-768
691233,30.39,-18332,1960,-620
691250,29.86,-18292,1468,-724
691267,30.66,-18424,916,-680
691284,30.66,-18632,480,-536
691301,29.88,-18568,-120,-620
691318,29.88,-18340,-688,-520
691335,30.41,-18200,-1088,-500
691352,30.15,-18184,-1764,-576
691369,30.39,-17896,-2216,-644
691386,30.66,-17628,-2508,-500
691403,30.94,-17412,-3008,-444
691420,31.20,-17096,-3444,-440
691437,31.98,-16584,-3808,-272
691454,32.26,-16428,-3968,-372
691471,32.24,-16004,-4232,-324
691488,33.03,-15592,-4580,-304
691505,33.29,-15072,-4724,-452
691522,34.09,-14724,-4672,120
691539,33.56,-15228,-5264,-204
691556,33.84,-13892,-5004,-272
691573,34.08,-13872,-5180,-300
691590,34.35,-14388,-5484,-296
691607,35.40,-13316,-5228,-244
691624,35.14,-13572,-5356,-404
691641,35.65,-13604,-5492,-136
691658,34.87,-13244,-5372,-244
691675,34.88,-13500,-5540,-212
691692,34.87,-13316,-5428,-112
691709,34.88,-13252,-5484,-64
691726,35.14,-13648,-5456,-180
691743,34.61,-13512,-5212,-208
691760,34.88,-14000,-5352,-224
691777,34.61,-14188,-5124,-240
691794,34.35,-14064,-5008,-108
691811,34.08,-14676,-4940,-276
691828,33.82,-14992,-4772,-164
691845,33.03,-15296,-4556,-152
691862,33.58,-15416,-4368,-380
691879,32.77,-15900,-4112,-220
691896,31.98,-16332,-3884,-520
691913,31.71,-16424,-3488,-472
691930,31.73,-16924,-3456,-448
691947,31.45,-17136,-2940,-432
691964,31.18,-17348,-2444,-500
691981,30.92,-17476,-2148,-428
691998,30.66,-17784,-1644,-636
692015,30.94,-18216,-1160,-772
692032,30.41,-18164,-712,-716
692049,29.88,-18268,-224,-724
692066,30.66,-18344,320,-792
692083,30.66,-18432,624,-668
692100,30.66,-18364,1228,-740
692117,29.86,-18080,1780,-776
692134,30.41,-18196,2148,-776
692151,30.13,-17920,2516,-684
692168,30.41,-17504,3032,-808
692185,31.45,-17376,3604,-812
692202,31.73,-17252,3788,-764
692219,31.18,-16332,4176,-820
692236,31.45,-17836,5052,-1348
692253,32.22,-17516,5344,-1360
692270,33.03,-14644,4488,-784
692287,32.50,-15620,5356,-800
692304,33.31,-15188,5564,-820
692321,34.08,-14700,5480,-936
692338,33.55,-14536,5940,-624
692355,33.82,-13464,5692,-680
692372,34.08,-14208,6020,-768
692389,34.33,-13676,6088,-836
692406,35.40,-12952,6040,-700
692423,35.14,-13620,6264,-808
692440,34.87,-13148,6160,-756
692457,35.40,-12860,6276,-780
692474,35.41,-12888,6396,-760
692491,35.40,-12968,6260,-840
692508,35.41,-13120,6280,-824
692525,34.88,-12800,6280,-672
692542,35.67,-13128,6148,-772
692559,34.61,-13488,6236,-748
692576,34.88,-13424,6132,-672
692593,34.61,-13764,5984,-652
692610,34.33,-14032,6080,-684
692627,34.08,-14312,5932,-820
692644,33.31,-14608,5732,-712
692661,33.03,-14732,5656,-656
692678,33.05,-15368,5464,-724
692695,32.77,-15608,5208,-788
692712,31.98,-15776,5032,-800
692729,32.52,-16272,4656,-680
692746,31.71,-16676,4340,-828
692763,31.45,-16988,3900,-712
692780,31.18,-17188,3740,-748
692797,30.92,-17664,3288,-504
692814,30.66,-17852,2676,-704
692831,30.94,-17848,2376,-620
692848,30.39,-18100,1976,-740
692865,29.89,-18340,1372,-680
692882,30.66,-18432,808,-676
692899,30.66,-18256,356,-508
692916,29.86,-18320,-116,-620
692933,29.88,-18256,-688,-616
692950,30.41,-17916,-1120,-540
692967,30.13,-17968,-1708,-536
692984,30.41,-17876,-2064,-688
693001,31.45,-17664,-2560,-664
693018,31.73,-17184,-2908,-476
693035,31.98,-16972,-3228,-528
693052,31.47,-16640,-3600,-480
693069,32.24,-16268,-3888,-392
693086,32.52,-15876,-4072,-408
693103,33.31,-15588,-4392,-436
693120,32.77,-15216,-4672,-348
693137,33.03,-14016,-4572,-456
693154,34.61,-15240,-5024,-480
693171,34.08,-14616,-4984,-252
693188,35.14,-13712,-4980,-148
693205,34.08,-14340,-5260,-296
693222,35.14,-13556,-5148,-232
693239,34.88,-13668,-5248,-212
693256,35.41,-13684,-5344,-168
693273,34.63,-13304,-5220,-324
693290,34.63,-13664,-5420,-332
693307,34.61,-13536,-5320,-268
693324,35.41,-13356,-5216,-88
693341,34.87,-13836,-5300,16
693358,35.16,-13816,-5220,-200
693375,34.09,-13988,-5068,-280
693392,34.35,-14228,-5012,-124
693409,34.08,-14496,-4896,-316
693426,33.84,-14872,-4888,-164
693443,33.56,-14916,-4612,-288
693460,32.77,-15240,-4392,-244
693477,32.52,-15764,-4292,-196
693494,33.03,-15864,-4068,-332
693511,32.24,-16128,-3692,-288
693528,31.98,-16524,-3476,-412
693545,31.20,-16864,-3136,-496
693562,30.94,-17248,-2624,-504
693579,30.66,-17508,-2388,-496
693596,30.41,-17732,-2076,-420
693613,30.66,-17680,-1428,-508
693630,30.92,-17872,-1032,-520
693647,29.89,-18112,-588,-660
693664,29.88,-18160,-196,-700
693681,30.66,-18128,428,-508
693698,30.66,-18180,808,-576
693715,30.66,-18252,1248,-728
693732,29.88,-17916,1820,-732
693749,30.39,-17948,2176,-736
693766,30.15,-17800,2648,-764
693783,31.20,-17504,3008,-668
693800,30.94,-17212,3484,-816
693817,31.20,-16956,3724,-760
693834,31.97,-16672,3908,-980
693851,32.24,-16856,4524,-644
693868,31.73,-16808,4780,-636
693885,32.50,-14744,4628,-576
693902,32.77,-15676,5216,-752
693919,32.76,-15388,5416,-1116
693936,33.03,-14428,5468,-852
693953,33.82,-14860,5764,-724
693970,34.08,-13660,5552,-684
693987,34.35,-13984,5848,-740
694004,34.08,-14136,6180,-836
694021,35.14,-13160,5776,-688
694038,34.87,-13496,6112,-780
694055,35.41,-13224,6152,-716
694072,35.14,-13020,6244,-700
694089,35.14,-13300,6096,-804
694106,35.14,-12880,5984,-824
694123,35.16,-13232,6268,-804
694140,34.63,-13288,6124,-744
694157,34.88,-13176,5952,-680
694174,34.35,-13612,6252,-772
694191,35.41,-13692,5808,-824
694208,34.35,-13896,6028,-680
694225,34.11,-14040,5888,-708
694242,33.82,-14364,5688,-564
694259,33.56,-14776,5640,-700
694276,32.77,-14892,5472,-760
694293,32.52,-15208,5236,-712
694310,32.52,-15700,5056,-668
694327,32.24,-15928,4756,-620
694344,31.97,-16304,4576,-680
694361,31.20,-16628,4268,-924
694378,30.94,-16944,3964,-784
694395,30.66,-17244,3484,-736
694412,30.41,-17476,3220,-688
694429,30.68,-17748,2856,-800
694446,30.92,-18040,2224,-616
694463,30.41,-18148,1824,-676
694480,29.89,-18080,1336,-780
694497,30.66,-18204,800,-616
694514,30.65,-18264,212,-712
694531,30.68,-18144,-176,-716
694548,29.89,-18052,-664,-564
694565,30.41,-17960,-1140,-672
694582,30.15,-17776,-1672,-704
694599,31.20,-17512,-2040,-448
694616,31.47,-17432,-2380,-500
694633,31.20,-17304,-2956,-464
694650,31.97,-16928,-3208,-480
694667,32.24,-16432,-3424,-516
694684,31.73,-16316,-3840,-280
694701,31.97,-15928,-4120,-272
694718,32.76,-15456,-4256,-404
694735,33.03,-15364,-4408,-364
694752,33.31,-14716,-4524,-392
694769,33.56,-15284,-4868,-236
694786,33.82,-14996,-5136,-472
694803,34.08,-13596,-4852,-208
694820,33.84,-14436,-5196,-272
694837,34.88,-13896,-5092,-336
694854,34.61,-13476,-5036,-180
694871,35.14,-14052,-5320,-152
694888,35.14,-13444,-4956,-224
694905,34.35,-13496,-5120,-300
694922,35.14,-13932,-5192,-172
694939,35.12,-13600,-5036,-168
694956,34.63,-13816,-5156,-224
694973,34.90,-13896,-5008,-248
694990,33.84,-14288,-4952,-168
695007,34.09,-14468,-4952,-264
695024,33.82,-14400,-4600,-216
695041,33.58,-14728,-4556,-176
695058,33.29,-15292,-4488,-188
695075,33.05,-15224,-4204,-52
695092,32.26,-15616,-4008,-244
695109,31.97,-16044,-3812,-260
695126,31.73,-16276,-3588,-528
695143,32.26,-16408,-3096,-436
695160,31.98,-16804,-2824,-432
695177,31.21,-17304,-2668,-360
695194,31.45,-17356,-2272,-572
695211,30.41,-17340,-1780,-372
695228,30.13,-17712,-1448,-552
695245,30.41,-17944,-1096,-500
695262,29.88,-17916,-516,-652
695279,30.66,-17920,-32,-516
695296,30.66,-18248,412,-688
695313,30.66,-18204,780,-540
695330,30.66,-17928,1316,-672
695347,29.89,-17784,1736,-708
695364,30.41,-17964,2072,-816
695381,30.15,-17596,2672,-680
695398,31.20,-17348,3004,-716
695415,30.92,-17200,3376,-768
695432,31.18,-16716,3732,-716
695449,31.45,-16456,3996,-828
695466,31.73,-15748,4224,-176
695483,32.52,-16476,4532,-432
695500,31.98,-15264,4524,-624
695517,32.77,-15144,4988,-664
695534,33.03,-15456,5316,-888
695551,33.31,-14476,5164,-1056
695568,34.08,-14768,5684,-648
695585,33.84,-13964,5516,-840
695602,34.09,-14004,5624,-984
695619,34.33,-14264,5928,-896
695636,34.09,-13056,5776,-548
695653,34.63,-13624,5940,-708
695670,34.37,-13676,6084,-836
695687,34.87,-13128,5920,-768
695704,34.88,-13288,5992,-916
695721,34.88,-13260,5916,-800
695738,34.88,-13364,6012,-604
695755,34.35,-13288,6076,-764
695772,34.63,-13316,5852,-568
695789,34.09,-13932,6024,-864
695806,34.35,-13700,5856,-672
695823,34.09,-13776,5644,-604
695840,33.82,-14328,5788,-656
695857,33.56,-14444,5492,-880
695874,33.31,-14660,5516,-724
695891,33.03,-15012,5232,-688
695908,32.26,-15428,5140,-800
695925,32.00,-15748,4800,-740
695942,32.50,-15860,4692,-820
695959,32.24,-16288,4464,-728
695976,31.47,-16712,4052,-668
695993,31.18,-16756,3600,-620
696010,31.45,-17196,3372,-792
696027,30.41,-17436,2940,-864
696044,30.13,-17504,2532,-736
696061,30.94,-17796,2096,-816
696078,29.89,-18004,1588,-740
696095,29.89,-18048,1196,-816
696112,30.68,-17992,784,-648
696129,30.66,-18160,220,-576
696146,29.88,-18240,-252,-600
696163,29.88,-17884,-768,-588
696180,30.41,-17700,-1076,-524
696197,30.13,-17688,-1576,-516
696214,31.20,-17532,-2128,-628
696231,31.45,-17220,-2484,-432
696248,31.20,-17020,-2736,-340
696265,31.45,-16820,-3092,-432
