404682,31.71,-15096,-3556,-224
404699,32.24,-14908,-3580,96
404716,32.77,-14760,-3600,256
404733,31.98,-14904,-3704,32
404750,32.50,-14852,-3804,256
404767,32.50,-14600,-3824,296
404784,33.03,-14544,-3888,164
404801,33.03,-14744,-3788,208
404818,33.03,-14712,-3816,164
404835,32.50,-14640,-3804,256
404852,32.52,-14864,-3708,236
404869,31.97,-14964,-3692,288
404886,32.22,-14992,-3608,252
404903,31.73,-14860,-3460,256
404920,32.52,-15312,-3404,452
404937,31.47,-15468,-3200,312
404954,31.71,-15400,-2964,440
404971,31.18,-15736,-2824,300
404988,31.44,-15872,-2768,236
405005,30.92,-15948,-2492,368
405022,31.20,-16048,-2112,272
405039,30.94,-16248,-1956,372
405056,30.41,-16440,-1800,196
405073,30.66,-16464,-1516,288
405090,30.13,-16608,-1224,152
405107,30.94,-16932,-1012,24
405124,30.39,-16880,-628,112
405141,29.88,-16868,-300,52
405158,29.88,-16896,56,12
405175,29.89,-17000,340,-32
405192,29.86,-16872,776,-148
405209,29.88,-17008,1020,-108
405226,29.88,-16920,1364,-284
405243,29.88,-16800,1692,-140
405260,30.41,-16620,1956,-76
405277,30.94,-16668,2256,-368
405294,30.15,-16528,2456,-456
405311,31.20,-16300,2812,-524
405328,30.92,-16172,2984,-560
405345,31.44,-16092,3224,-584
405362,31.20,-15984,3312,-544
405379,30.92,-15672,3568,-780
405396,31.45,-15676,3828,-772
405413,31.20,-15592,3948,-896
405430,32.24,-15124,4144,-972
405447,31.98,-14964,4148,-748
405464,31.71,-14884,4228,-776
405481,32.24,-14868,4400,-924
405498,31.97,-14660,4492,-1000
405515,32.52,-14532,4524,-916
405532,32.24,-14576,4408,-932
405549,32.24,-14484,4628,-1032
405566,32.77,-14244,4688,-1064
405583,32.77,-14336,4664,-1084
405600,32.77,-14408,4560,-1092
405617,32.77,-14280,4668,-1168
405634,32.76,-14340,4572,-1228
405651,33.55,-14424,4612,-1216
405668,32.22,-14624,4372,-1216
405685,32.50,-14580,4464,-1152
405702,31.98,-14776,4392,-1264
405719,32.24,-14892,4212,-1264
405736,31.71,-15000,4044,-1312
405753,31.97,-15120,4088,-1284
405770,31.44,-15380,3968,-1164
405787,31.71,-15436,3700,-1128
405804,31.97,-15532,3520,-1104
405821,30.92,-15792,3264,-1228
405838,31.18,-16084,3188,-1124
405855,30.65,-16048,2920,-916
405872,30.92,-16156,2684,-1092
405889,30.39,-16532,2436,-1012
405906,30.65,-16540,2096,-980
405923,30.13,-16600,1800,-1036
405940,30.94,-16696,1620,-852
405957,30.39,-16844,1344,-872
405974,30.41,-16864,1092,-808
405991,29.86,-16800,676,-800
406008,29.89,-16956,464,-896
406025,29.88,-17052,-4,-784
406042,30.41,-16892,-240,-580
406059,30.41,-16860,-608,-640
406076,30.39,-16820,-868,-636
406093,30.15,-16696,-1140,-576
406110,30.66,-16532,-1448,-396
406127,31.18,-16532,-1792,-436
406144,30.92,-16432,-1980,-252
406161,31.47,-16016,-2052,-404
406178,31.20,-15896,-2312,-140
406195,30.92,-15904,-2680,-116
406212,31.45,-15856,-2824,-132
406229,31.20,-15668,-2968,-8
406246,31.71,-15400,-2964,-20
406263,31.45,-15304,-3248,-92
406280,31.97,-15172,-3356,48
406297,31.71,-15028,-3456,-28
406314,32.24,-14868,-3572,56
406331,32.77,-14988,-3632,120
406348,31.98,-14848,-3676,268
406365,31.97,-14720,-3688,172
406382,33.31,-14740,-3596,400
406399,32.52,-14616,-3576,212
406416,32.50,-14764,-3672,268
406433,31.98,-14828,-3640,404
406450,31.98,-14832,-3648,308
406467,32.76,-14812,-3512,280
406484,32.24,-14940,-3520,376
406501,31.71,-15104,-3320,312
406518,31.97,-15156,-3224,424
406535,31.45,-15232,-3008,380
406552,31.71,-15516,-2968,464
406569,31.20,-15640,-2928,344
406586,31.45,-15740,-2660,320
406603,31.71,-15780,-2496,156
406620,31.20,-16032,-2208,320
406637,31.44,-16140,-1964,248
406654,30.39,-16212,-1716,144
406671,31.18,-16528,-1524,184
406688,30.66,-16604,-1076,48
406705,30.92,-16456,-936,320
406722,30.39,-16492,-596,220
406739,29.88,-16876,-380,20
406756,29.88,-16912,-24,60
406773,30.66,-16856,368,32
406790,30.66,-16840,640,-12
406807,30.66,-16920,944,-16
406824,29.88,-16812,1188,-192
406841,29.88,-16704,1488,-96
406858,30.41,-16748,1844,-196
406875,30.92,-16680,2108,-300
406892,30.13,-16564,2404,-428
406909,30.66,-16304,2664,-364
406926,31.20,-16288,2876,-480
406943,30.92,-16192,3092,-528
406960,30.66,-15948,3280,-600
406977,31.18,-15736,3508,-604
406994,30.92,-15780,3592,-572
407011,31.98,-15592,3772,-748
407028,31.71,-15204,3900,-748
407045,31.45,-15228,4012,-692
407062,31.98,-15028,4168,-996
407079,31.73,-14756,4264,-852
407096,32.24,-14844,4368,-1064
407113,31.97,-14652,4444,-992
407130,32.50,-14488,4496,-1128
407147,32.50,-14384,4504,-936
407164,33.05,-14512,4448,-1108
407181,32.24,-14468,4500,-1048
407198,32.22,-14320,4572,-1072
407215,32.24,-14344,4544,-1160
407232,32.22,-14528,4420,-1216
407249,33.03,-14468,4556,-1124
407266,32.52,-14428,4404,-1180
407283,32.52,-14636,4404,-1080
407300,32.79,-14884,4200,-1220
407317,32.24,-14752,4216,-1184
407334,31.71,-14880,4240,-1160
407351,31.98,-15216,3928,-1260
407368,32.24,-15268,3752,-1220
407385,31.71,-15368,3764,-1144
407402,31.97,-15556,3488,-1152
407419,30.94,-15840,3268,-1332
407436,31.20,-15948,3144,-1132
407453,30.66,-15972,2964,-1148
407470,30.92,-16252,2728,-1108
407487,30.41,-16440,2432,-1104
407504,30.65,-16348,2148,-1140
407521,30.13,-16484,1896,-1080
407538,30.13,-16676,1680,-932
407555,30.39,-16728,1372,-888
407572,30.39,-16736,944,-1008
407589,30.41,-16816,788,-896
407606,29.88,-16992,392,-824
407623,29.88,-16832,36,-712
407640,29.88,-16924,-188,-780
407657,30.39,-16852,-572,-900
407674,30.41,-16612,-780,-616
407691,30.92,-16600,-1088,-536
407708,30.13,-16732,-1508,-500
407725,30.68,-16484,-1516,-552
407742,30.41,-16260,-1780,-500
407759,30.92,-16144,-2004,-288
407776,30.66,-16016,-2272,-408
407793,31.20,-15952,-2672,-164
407810,30.92,-15764,-2620,-96
407827,31.45,-15748,-2852,-168
407844,31.20,-15656,-3080,-20
407861,31.71,-15280,-3228,-152
407878,31.45,-15200,-3184,52
407895,31.98,-15128,-3348,168
407912,32.50,-15108,-3444,48
407929,31.71,-14840,-3492,188
407946,32.26,-14896,-3420,220
407963,32.24,-14944,-3512,272
407980,32.76,-14800,-3664,256
407997,32.77,-14624,-3592,404
408014,32.77,-14804,-3664,212
408031,32.76,-14952,-3544,284
408048,32.24,-14844,-3468,388
408065,32.24,-14928,-3468,388
408082,31.71,-15052,-3384,288
408099,32.50,-15156,-3480,432
408116,31.98,-14924,-3128,528
408133,32.24,-15336,-2972,500
408150,31.71,-15564,-2996,152
408167,31.97,-15604,-2736,328
408184,31.44,-15612,-2552,456
408201,31.71,-15888,-2500,348
408218,31.18,-16084,-2304,456
408235,31.45,-16128,-1988,468
408252,30.92,-16124,-1696,304
408269,31.18,-16516,-1432,364
408286,30.66,-16444,-968,208
408303,30.92,-16616,-840,172
408320,30.39,-16916,-756,156
408337,30.39,-16812,-416,236
408354,29.88,-16656,-124,120
408371,30.68,-16960,264,188
408388,30.66,-16924,448,-44
408405,30.66,-16712,808,-72
408422,29.88,-16664,1084,-168
408439,29.89,-16920,1388,-92
408456,29.89,-16716,1696,-276
408473,30.41,-16512,2104,-180
408490,30.92,-16520,2300,-264
408507,30.15,-16472,2452,-356
408524,30.66,-16272,2612,-328
408541,30.41,-16056,2964,-516
408558,30.94,-15984,3184,-588
408575,31.20,-15924,3316,-580
408592,31.71,-15652,3536,-640
408609,31.44,-15628,3688,-784
408626,31.98,-15296,3756,-704
408643,31.71,-15240,3908,-676
408660,31.45,-15020,4068,-960
408677,31.98,-14976,4180,-732
408694,31.71,-14924,4196,-924
408711,32.24,-14700,4424,-1020
408728,32.76,-14616,4304,-1068
408745,31.98,-14652,4448,-1108
408762,32.52,-14548,4368,-968
408779,32.50,-14564,4452,-972
408796,32.50,-14484,4600,-1364
408813,32.52,-14460,4388,-1048
408830,32.50,-14576,4440,-1224
408847,32.52,-14464,4352,-1328
408864,31.98,-14508,4332,-1208
408881,31.98,-14680,4208,-1248
408898,32.24,-14612,4224,-1184
408915,33.03,-14976,4136,-1292
408932,32.52,-15144,3996,-1400
408949,31.97,-14964,3900,-1412
408966,32.24,-15172,3832,-1396
408983,31.71,-15388,3548,-1164
409000,31.98,-15652,3476,-1388
409017,30.92,-15476,3300,-1272
409034,31.20,-15868,3060,-1084
409051,30.66,-16076,2864,-1120
409068,30.92,-16116,2588,-1232
409085,30.39,-16160,2456,-1244
409102,31.18,-16324,2168,-1068
409119,30.66,-16572,1804,-1076
409136,30.13,-16416,1652,-1080
409153,30.41,-16648,1308,-1176
409170,30.41,-16744,1060,-1076
409187,30.41,-16776,600,-964
409204,30.39,-16708,512,-864
409221,29.88,-16748,168,-736
409238,29.88,-16832,-112,-912
409255,30.39,-16856,-432,-560
409272,30.39,-16604,-644,-736
409289,30.94,-16752,-988,-684
409306,30.13,-16668,-1304,-580
409323,30.66,-16304,-1544,-488
409340,31.20,-16336,-1732,-452
409357,30.41,-16288,-1964,-408
409374,31.45,-16156,-2168,-324
409391,30.66,-16116,-2380,-256
409408,31.73,-15792,-2480,-140
409425,30.92,-15780,-2764,-132
409442,31.98,-15536,-2800,-192
409459,31.18,-15284,-2892,-160
409476,31.71,-15308,-3120,64
409493,31.45,-15268,-3248,12
409510,31.98,-15056,-3148,156
409527,32.50,-15124,-3416,104
409544,31.71,-15040,-3500,196
409561,31.71,-14792,-3424,140
409578,32.24,-14792,-3412,284
409595,32.24,-14976,-3516,240
409612,32.24,-14728,-3464,120
409629,32.24,-14784,-3376,268
409646,31.73,-15012,-3336,468
409663,31.71,-14980,-3420,424
