480875,29.89,-17552,628,-700
480892,29.88,-17648,172,-700
480909,29.89,-17568,-272,-724
480926,30.41,-17400,-700,-592
480943,30.94,-17388,-1112,-492
480960,30.15,-17328,-1480,-508
480977,31.20,-17120,-1864,-544
480994,30.94,-16968,-2200,-436
481011,30.68,-16668,-2444,-304
481028,30.96,-16444,-2844,-100
481045,31.98,-16244,-3084,-48
481062,32.26,-15920,-3400,-68
481079,32.52,-15928,-3548,-244
481096,32.26,-15532,-3848,-48
481113,32.53,-15232,-4012,-112
481130,32.77,-15052,-4064,-88
481147,32.52,-15076,-4244,36
481164,33.56,-14620,-4332,4
481181,33.31,-14252,-4316,92
481198,33.05,-14496,-4608,-16
481215,33.56,-14820,-4800,104
481232,34.09,-13748,-4456,104
481249,33.31,-14388,-4692,8
481266,33.29,-14300,-4648,136
481283,33.31,-13676,-4496,88
481300,33.31,-14368,-4588,124
481317,34.09,-14244,-4640,156
481334,33.56,-14204,-4400,252
481351,33.03,-14540,-4412,96
481368,33.31,-14420,-4244,172
481385,33.56,-14904,-4288,252
481402,32.53,-14832,-4068,24
481419,32.26,-14996,-3800,200
481436,32.52,-15552,-3796,96
481453,32.24,-15556,-3552,96
481470,32.00,-15744,-3396,-36
481487,32.24,-16108,-3064,8
481504,31.98,-16376,-2836,52
481521,30.94,-16528,-2632,4
481538,30.66,-16640,-2412,28
481555,30.92,-17008,-1972,24
481572,31.21,-17140,-1624,-148
481589,30.15,-17216,-1272,-260
481606,30.41,-17252,-804,-132
481623,29.88,-17616,-584,-232
481640,29.88,-17524,-104,-324
481657,30.68,-17380,296,-312
481674,30.66,-17552,692,-504
481691,30.66,-17584,980,-256
481708,29.88,-17576,1424,-528
481725,30.42,-17240,1872,-508
481742,30.94,-17400,2204,-552
481759,30.15,-17228,2544,-568
481776,31.20,-16756,2920,-620
481793,30.94,-16748,3268,-556
481810,31.20,-16556,3572,-644
481827,30.94,-16236,3748,-916
481844,31.21,-15880,3968,-840
481861,31.45,-15240,4060,-696
481878,32.50,-16500,4936,-1184
481895,32.77,-16272,4960,-1164
481912,33.03,-13940,4396,-876
481929,32.79,-14964,5012,-836
481946,33.05,-14752,5020,-1060
481963,32.77,-14316,5060,-1016
481980,33.84,-14548,5364,-832
481997,33.58,-13608,5092,-936
482014,33.32,-14232,5488,-1220
482031,33.84,-13940,5504,-1124
482048,33.84,-13468,5256,-880
482065,34.37,-14040,5492,-1048
482082,34.35,-13644,5528,-1092
482099,34.37,-13756,5312,-868
482116,33.82,-13944,5408,-1180
482133,33.84,-13720,5360,-1060
482150,34.08,-14128,5376,-1180
482167,33.56,-14060,5176,-1024
482184,33.84,-14304,5172,-920
482201,32.77,-14536,5172,-1288
482218,33.03,-14480,4996,-852
482235,32.79,-14956,4832,-952
482252,32.52,-15144,4712,-1108
482269,32.26,-15192,4516,-1140
482286,32.00,-15616,4364,-936
482303,32.24,-15796,4084,-1104
482320,31.98,-16128,3904,-1024
482337,30.94,-16216,3760,-1080
482354,31.20,-16572,3276,-1120
482371,30.94,-16912,3000,-920
482388,31.20,-16796,2788,-1108
482405,30.66,-17052,2344,-1020
482422,30.94,-17340,1932,-1000
482439,30.41,-17336,1704,-856
482456,29.88,-17300,1184,-916
482473,29.88,-17500,808,-780
482490,29.88,-17452,484,-760
482507,29.88,-17296,-76,-752
482524,29.86,-17548,-452,-752
482541,30.41,-17420,-872,-624
482558,30.92,-17220,-1172,-464
482575,30.66,-17068,-1608,-520
482592,31.20,-17028,-1988,-288
482609,30.94,-16792,-2312,-384
482626,31.20,-16468,-2248,-556
482643,30.94,-16412,-2792,-244
482660,31.20,-16176,-3164,-48
482677,32.26,-15824,-3344,-104
482694,31.98,-15652,-3576,60
482711,32.24,-15368,-3644,-28
482728,32.52,-15412,-3860,-16
482745,32.24,-14996,-3992,-80
482762,33.31,-14824,-4152,-84
482779,33.05,-14840,-4176,112
482796,32.77,-14360,-4368,112
482813,33.31,-14016,-4328,196
482830,33.84,-14924,-4556,-100
482847,33.03,-14492,-4520,120
482864,33.05,-13740,-4512,180
482881,33.56,-14484,-4664,124
482898,34.37,-14088,-4424,288
482915,33.05,-14352,-4484,128
482932,33.84,-14468,-4404,124
482949,33.29,-14100,-4240,112
482966,32.77,-14788,-4248,220
482983,33.03,-14728,-4240,172
483000,33.31,-14712,-4044,284
483017,32.24,-15208,-3912,212
483034,32.50,-15356,-3796,292
483051,32.24,-15452,-3656,96
483068,32.52,-15592,-3460,224
483085,32.26,-15964,-3136,220
483102,31.21,-16068,-2848,224
483119,30.94,-16336,-2576,-8
483136,31.20,-16592,-2440,120
483153,31.45,-16748,-2100,-8
483170,30.41,-16832,-1688,-56
483187,30.68,-16996,-1280,-8
483204,30.94,-17280,-1076,-28
483221,30.39,-17300,-628,-68
483238,29.88,-17264,-256,-236
483255,29.94,-17356,-24,-168
483272,30.66,-17556,440,-380
483289,30.68,-17348,860,-308
483306,30.66,-17348,1144,-388
483323,29.88,-17288,1608,-336
483340,30.41,-17268,1828,-532
483357,30.94,-17072,2352,-620
483374,30.66,-16956,2664,-648
483391,30.42,-16844,2948,-692
483408,30.94,-16440,3176,-556
483425,31.20,-16276,3516,-684
483442,30.92,-16152,3764,-844
483459,31.20,-15932,4056,-968
483476,31.45,-15356,4120,-828
483493,32.52,-15664,4380,-796
483510,32.24,-16056,4612,-1012
483527,32.52,-14128,4372,-900
483544,32.77,-14696,4932,-876
483561,32.52,-15016,5084,-1164
483578,33.56,-14112,4852,-1108
483595,33.31,-14356,5196,-1068
483612,33.03,-13636,5072,-1000
483629,33.56,-14184,5268,-1276
483646,34.09,-14380,5448,-1200
483663,33.29,-13276,5164,-864
483680,33.31,-14008,5388,-1176
483697,33.31,-14100,5284,-1196
483714,33.29,-13640,5180,-940
483731,33.56,-13932,5336,-1040
483748,33.56,-14064,5116,-1328
483765,33.84,-14228,5232,-1196
483782,33.31,-14104,5092,-1140
483799,33.56,-14348,4992,-1120
483816,32.52,-14808,4948,-1144
483833,32.77,-14624,4776,-1028
483850,32.50,-14784,4768,-1032
483867,32.26,-15548,4480,-1176
483884,32.52,-15376,4340,-1156
483901,31.45,-15660,4184,-1036
483918,31.20,-15900,3916,-1008
483935,31.45,-16212,3748,-1124
483952,31.21,-16228,3432,-1152
483969,31.45,-16372,3132,-1032
483986,30.41,-16976,2792,-1188
484003,30.66,-16884,2528,-1096
484020,30.15,-16820,2028,-740
484037,30.41,-17168,1852,-864
484054,30.41,-17412,1300,-944
484071,29.88,-17404,960,-880
484088,29.88,-17288,680,-856
484105,29.91,-17564,264,-796
484122,29.89,-17292,-124,-728
484139,30.41,-17268,-520,-724
484156,30.39,-17380,-952,-836
484173,30.13,-17204,-1320,-596
484190,30.66,-17144,-1760,-552
484207,30.41,-16724,-1924,-392
484224,30.94,-16612,-2232,-444
484241,31.18,-16704,-2584,-372
484258,30.94,-16244,-2896,-352
484275,31.98,-16032,-3080,-228
484292,32.26,-15868,-3252,-260
484309,32.00,-15640,-3556,32
484326,32.26,-15428,-3812,-72
484343,32.00,-15300,-3892,-168
484360,33.03,-15196,-4012,-28
484377,32.77,-14668,-4056,152
484394,32.52,-14684,-4176,-28
484411,33.03,-14680,-4296,140
484428,33.58,-14432,-4184,32
484445,32.79,-14192,-4412,288
484462,33.31,-14360,-4508,180
484479,33.32,-14732,-4480,244
484496,33.29,-13944,-4116,316
484513,33.29,-14396,-4236,296
484530,34.09,-14628,-4368,120
484547,32.76,-14372,-4192,408
484564,33.03,-14636,-4200,268
484581,32.52,-14568,-3980,272
484598,32.77,-14924,-3952,340
484615,32.24,-15200,-3836,220
484632,32.50,-15020,-3612,408
484649,32.24,-15408,-3416,360
484666,32.50,-15828,-3340,180
484683,31.47,-15628,-3156,136
484700,31.18,-15864,-2908,160
484717,31.45,-16152,-2572,344
484734,31.20,-16392,-2436,40
484751,30.66,-16500,-2084,104
484768,30.92,-16760,-1752,204
484785,31.18,-16988,-1404,12
484802,30.13,-17108,-1120,136
484819,30.41,-17020,-776,-56
484836,30.41,-17332,-456,-92
484853,29.88,-17404,-136,-292
484870,30.65,-17272,180,-180
484887,30.66,-17336,700,-244
484904,30.66,-17468,940,-280
484921,29.88,-17340,1280,-516
484938,29.88,-17148,1720,-396
484955,30.41,-17196,2164,-360
484972,30.13,-16896,2348,-432
484989,30.68,-16780,2704,-624
485006,30.41,-16568,2960,-716
485023,31.45,-16468,3288,-728
485040,31.20,-16156,3420,-744
485057,31.45,-15900,3728,-868
485074,31.20,-15780,3968,-852
485091,31.45,-15592,4172,-884
485108,32.50,-14568,4112,-408
485125,32.24,-15852,4704,-692
485142,32.52,-14836,4460,-924
485159,32.24,-14576,4592,-888
485176,33.29,-14720,4988,-1112
485193,33.03,-14068,4772,-1040
485210,32.76,-14640,4992,-1128
485227,33.31,-13812,4948,-1108
485244,33.82,-13856,5048,-1232
485261,33.03,-14652,5360,-1268
485278,33.56,-13528,5000,-964
485295,33.56,-13932,5148,-1168
485312,33.03,-14004,5252,-1368
485329,33.05,-13912,5184,-1120
485346,33.82,-14172,5152,-1228
485363,33.29,-13940,5032,-1184
485380,32.77,-14416,5040,-1368
485397,33.03,-14508,4956,-1168
485414,33.29,-14320,4776,-1032
485431,32.24,-14920,4836,-1276
485448,32.50,-14800,4652,-1336
485465,32.77,-15120,4428,-1132
485482,32.52,-15368,4244,-1072
485499,31.45,-15492,4088,-1140
485516,31.73,-15780,3828,-1252
485533,31.47,-15916,3628,-1268
485550,31.71,-15992,3536,-1220
485567,30.65,-16320,3316,-1164
485584,30.94,-16544,2852,-1000
485601,30.39,-16692,2692,-1140
485618,30.66,-16952,2236,-880
485635,30.94,-17048,1748,-860
485652,30.41,-17088,1480,-952
485669,30.39,-17220,1252,-1016
485686,29.89,-17448,756,-984
485703,29.88,-17416,360,-864
485720,29.88,-17324,68,-860
485737,29.88,-17288,-296,-792
485754,30.39,-17316,-788,-616
485771,30.94,-17084,-1052,-704
485788,30.15,-16912,-1404,-476
485805,30.66,-16928,-1672,-528
485822,30.39,-16736,-2164,-412
485839,31.47,-16532,-2412,-532
485856,31.20,-16240,-2784,-424
485873,31.44,-16116,-2800,-136
485890,31.20,-15968,-3084,-224
485907,32.24,-15804,-3292,-184
485924,31.97,-15588,-3456,-56
485941,31.73,-15408,-3656,-40
485958,32.77,-15104,-3844,-168
485975,32.52,-14948,-3852,-72
485992,32.24,-14784,-4116,232
486009,32.77,-14896,-4100,164
486026,32.50,-14556,-4148,28
486043,33.05,-14436,-4116,156
486060,33.03,-14472,-4156,112
486077,33.56,-14304,-4152,168
486094,33.56,-14380,-4284,280
486111,33.56,-14628,-4352,312
486128,33.05,-14316,-4128,296
486145,33.03,-14604,-4160,232
486162,32.52,-14640,-4016,272
486179,32.77,-14592,-3916,280
486196,32.24,-14984,-3888,372
486213,32.52,-14776,-3636,232
486230,31.97,-15168,-3660,256
486247,32.26,-15484,-3492,216
486264,31.98,-15336,-3248,372
486281,31.45,-15648,-2976,268
486298,31.20,-16064,-2788,276
486315,31.47,-16156,-2676,328
486332,31.71,-16192,-2312,128
486349,30.66,-16444,-2152,148
486366,30.94,-16804,-1904,84
486383,31.20,-16640,-1580,92
486400,30.66,-16852,-1212,128
486417,30.92,-16984,-944,92
486434,30.41,-17160,-560,-4
486451,29.88,-17028,-172,48
486468,29.88,-17248,172,-184
486485,30.66,-17444,432,-144
486502,30.68,-17256,764,-172
486519,30.66,-17084,1216,-272
486536,29.88,-17168,1448,-340
486553,30.41,-17124,1796,-208
486570,30.92,-16992,2144,-472
486587,30.15,-16816,2600,-556
