209913,30.41,-16792,1512,-752
209930,29.88,-16688,1236,-792
209947,29.86,-16792,936,-868
209964,29.86,-16740,640,-564
209981,29.88,-16960,196,-532
209998,29.88,-16880,-32,-648
210015,29.93,-16708,-332,-640
210032,30.41,-16740,-708,-532
210049,30.41,-16664,-948,-448
210066,30.13,-16492,-1268,-532
210083,30.66,-16584,-1420,-312
210100,31.18,-16456,-1872,-212
210117,30.92,-16120,-1992,-448
210134,31.45,-16028,-2212,-380
210151,31.18,-16060,-2644,-292
210168,31.73,-15868,-2808,-436
210185,31.44,-15720,-2888,-300
210202,31.18,-15428,-3012,-256
210219,31.71,-15484,-3180,-212
210236,31.45,-15260,-3268,-232
210253,31.98,-14992,-3312,-188
210270,32.52,-15032,-3388,-140
210287,31.73,-14880,-3508,-216
210304,32.24,-14852,-3600,-92
210321,32.77,-14688,-3648,0
210338,32.77,-14784,-3604,-72
210355,31.97,-14800,-3744,-20
210372,31.98,-14596,-3684,-164
210389,32.77,-14656,-3632,-132
210406,32.24,-14840,-3504,-188
210423,32.24,-14936,-3632,-88
210440,31.71,-14776,-3444,0
210457,32.50,-15140,-3432,-144
210474,31.98,-15100,-3416,-24
210491,31.45,-15140,-3176,-32
210508,31.71,-15324,-3016,88
210525,31.20,-15596,-2812,-96
210542,31.45,-15636,-2824,-28
210559,31.71,-15744,-2536,-40
210576,31.18,-16164,-2428,56
210593,31.45,-16084,-2144,-76
210610,30.92,-16128,-1880,-12
210627,31.18,-16352,-1568,-296
210644,30.66,-16536,-1536,-72
210661,30.92,-16700,-1272,-152
210678,30.41,-16632,-780,-92
210695,30.41,-16788,-568,-212
210712,29.86,-16884,-248,-180
210729,29.86,-16792,20,-200
210746,30.65,-16712,376,-288
210763,30.66,-16944,528,-368
210780,30.66,-16836,952,-328
210797,29.88,-16716,1188,-208
210814,29.88,-16680,1628,-392
210831,30.41,-16728,1760,-376
210848,30.92,-16636,2028,-444
210865,30.13,-16260,2424,-688
210882,30.66,-16348,2600,-616
210899,30.39,-16280,2804,-480
210916,30.92,-15892,3068,-452
210933,30.68,-15836,3284,-588
210950,31.18,-15796,3432,-636
210967,30.94,-15512,3616,-564
210984,31.98,-15612,3964,-628
211001,31.73,-15264,3840,-688
211018,32.24,-15144,3988,-708
211035,31.97,-15020,4172,-820
211052,32.50,-14744,4252,-680
211069,32.24,-14896,4304,-856
211086,32.24,-14480,4356,-816
211103,31.97,-14584,4396,-708
211120,32.52,-14680,4524,-836
211137,32.50,-14404,4480,-908
211154,32.52,-14400,4560,-964
211171,32.52,-14492,4468,-880
211188,32.50,-14600,4384,-696
211205,32.50,-14496,4444,-952
211222,31.98,-14488,4512,-832
211239,32.76,-14780,4396,-776
211256,32.24,-14796,4356,-960
211273,31.71,-14584,4320,-904
211290,32.50,-15104,4212,-820
211307,31.45,-15112,3944,-856
211324,31.71,-15288,3936,-800
211341,31.20,-15336,3880,-776
211358,31.45,-15460,3612,-876
211375,30.92,-15740,3460,-896
211392,31.20,-15664,3376,-668
211409,31.45,-16020,3180,-848
211426,30.94,-16044,2944,-936
211443,31.20,-16144,2564,-764
211460,30.66,-16532,2324,-764
