550286,30.70,-17540,-20,-636
550303,29.89,-17552,-456,-664
550320,30.41,-17624,-748,-644
550337,30.94,-17232,-1200,-620
550354,30.68,-17284,-1640,-496
550371,31.23,-17228,-1996,-496
550388,30.94,-16820,-2332,-380
550405,31.23,-16576,-2676,-308
550422,30.94,-16484,-2920,-152
550439,31.21,-16380,-3228,-164
550456,31.49,-15828,-3404,-180
550473,32.53,-15816,-3604,-208
550490,32.79,-15500,-3872,-92
550507,32.53,-15160,-3900,-116
550524,32.79,-14984,-4096,-68
550541,32.52,-14836,-4300,32
550558,33.58,-14644,-4316,-92
550575,33.32,-14088,-4224,128
550592,33.84,-14632,-4664,172
550609,33.07,-14872,-4772,320
550626,33.58,-13672,-4460,232
550643,33.58,-14172,-4604,16
550660,34.11,-14516,-4656,80
550677,33.60,-13804,-4536,40
550694,33.60,-14444,-4668,96
550711,33.07,-14044,-4404,128
550728,33.84,-14400,-4444,180
550745,33.32,-14660,-4400,128
550762,33.60,-14400,-4056,112
550779,32.53,-14976,-4168,156
550796,32.79,-15060,-4072,172
550813,32.53,-15100,-3800,200
550830,32.79,-15580,-3684,36
550847,32.53,-15736,-3400,-4
550864,31.47,-15972,-3292,12
550881,31.23,-16092,-3008,-36
550898,31.47,-16384,-2816,116
550915,31.21,-16736,-2504,60
550932,30.96,-16852,-2172,-96
550949,30.42,-16772,-1816,-16
550966,30.70,-17204,-1500,-80
550983,30.96,-17280,-1244,-260
551000,30.44,-17312,-752,-272
551017,29.89,-17208,-344,-328
551034,30.70,-17504,-12,-320
551051,30.17,-17532,436,-464
551068,30.18,-17528,848,-404
551085,30.68,-17664,1244,-464
551102,29.89,-17504,1604,-496
551119,30.42,-17204,1880,-428
551136,30.96,-17152,2288,-456
551153,30.70,-17056,2656,-468
551170,30.42,-16712,3040,-668
551187,30.96,-16528,3372,-724
551204,31.21,-16444,3484,-720
551221,31.49,-16220,3872,-744
551238,31.23,-15772,4200,-804
551255,31.47,-15164,4196,-408
551272,31.73,-15884,4512,-592
551289,32.79,-14924,4384,-740
551306,33.05,-14748,4792,-640
551323,32.79,-15228,5148,-1000
551340,33.07,-14316,4840,-888
551357,32.79,-14528,5236,-912
551374,33.84,-13820,5224,-796
551391,33.58,-14020,5192,-1100
551408,34.11,-14532,5464,-1108
551425,33.32,-13348,5244,-984
551442,33.84,-13716,5324,-1088
551459,33.84,-14148,5516,-1264
551476,33.85,-13548,5252,-1044
551493,33.85,-13856,5460,-1020
551510,33.32,-13792,5308,-1004
551527,34.11,-14108,5292,-1056
551544,33.07,-14024,5384,-1100
551561,33.85,-13876,5176,-896
551578,32.79,-14636,5176,-1136
551595,33.05,-14416,4892,-1104
551612,32.77,-14552,4948,-1148
551629,33.05,-15152,4884,-1232
551646,32.79,-15236,4624,-988
551663,31.74,-15564,4448,-1072
551680,31.47,-15728,4156,-972
551697,31.21,-16068,3904,-1124
551714,31.47,-16176,3748,-1028
551731,31.21,-16340,3440,-1060
551748,31.47,-16728,3168,-1104
551765,30.42,-16948,2728,-896
551782,30.68,-16844,2440,-924
551799,30.17,-17156,2144,-944
551816,30.42,-17320,1748,-1076
551833,30.42,-17320,1416,-768
551850,29.91,-17408,1004,-1004
551867,30.68,-17412,620,-732
551884,30.68,-17540,112,-808
551901,29.89,-17328,-168,-760
551918,29.91,-17356,-496,-764
551935,30.42,-17316,-1000,-672
551952,30.96,-17244,-1300,-504
551969,30.70,-16924,-1736,-408
551986,30.42,-16908,-2060,-532
552003,31.47,-16776,-2312,-400
552020,31.21,-16364,-2652,-360
552037,31.47,-16112,-2864,-292
552054,31.21,-15944,-3148,-164
552071,32.28,-15900,-3404,-104
552088,32.02,-15504,-3560,-116
552105,32.28,-15332,-3744,-52
552122,32.53,-15188,-3924,-80
552139,32.28,-14968,-3940,-108
552156,32.79,-14636,-4132,8
552173,33.05,-14724,-4212,-24
552190,33.60,-14628,-4352,80
552207,32.81,-14124,-4364,8
552224,33.32,-14840,-4372,92
552241,33.85,-14700,-4504,128
552258,33.85,-13764,-4372,-20
552275,33.05,-14564,-4536,92
552292,33.84,-14164,-4296,44
552309,33.32,-14456,-4304,112
552326,33.32,-14400,-4284,4
552343,33.60,-14208,-4100,176
552360,33.07,-14964,-4188,96
552377,33.32,-14804,-4096,120
552394,32.28,-14644,-3936,300
552411,32.53,-15412,-3724,236
552428,32.81,-15340,-3556,200
552445,31.74,-15608,-3380,276
552462,31.49,-15784,-3172,200
552479,31.74,-16028,-3024,196
552496,31.49,-16344,-2744,28
552513,31.21,-16224,-2440,128
552530,30.70,-16548,-2048,40
552547,30.42,-16796,-1848,-132
552564,30.70,-17024,-1464,108
552581,30.17,-16956,-1088,-132
552598,30.42,-17240,-844,-388
552615,29.91,-17360,-556,-64
552632,30.68,-17320,-148,-308
552649,30.68,-17284,284,-204
552666,30.17,-17396,652,-292
552683,30.70,-17420,1000,-296
552700,30.70,-17304,1360,-296
552717,29.91,-17120,1812,-352
552734,30.42,-17236,2056,-468
552751,30.17,-17120,2424,-452
552768,30.70,-16796,2824,-548
552785,30.44,-16648,3016,-700
552802,31.49,-16368,3264,-696
552819,31.21,-16204,3612,-772
552836,31.47,-15848,3860,-804
552853,31.21,-15704,3988,-856
552870,31.49,-14376,3956,-284
552887,31.74,-15948,4412,-604
552904,32.79,-15440,4620,-908
552921,32.53,-14444,4544,-780
552938,32.79,-15012,4968,-960
552955,32.55,-14272,4840,-920
552972,33.58,-14848,5060,-1004
552989,33.32,-14012,5064,-916
553006,33.84,-13848,5096,-1256
553023,33.07,-14600,5404,-1092
553040,33.58,-13500,5108,-932
553057,33.58,-13796,5216,-960
553074,33.58,-14168,5404,-1220
553091,33.58,-13724,5116,-1012
553108,33.58,-14060,5292,-1000
553125,33.05,-13844,5192,-1120
553142,33.85,-14172,5152,-1008
553159,33.31,-14360,5148,-1132
553176,33.60,-14052,4992,-1108
553193,32.55,-14668,5068,-1028
553210,32.79,-14664,4796,-1108
553227,33.07,-14924,4664,-1164
553244,32.81,-15396,4624,-1200
553261,31.74,-15176,4432,-1108
553278,31.47,-15528,4140,-996
553295,31.74,-15828,3944,-1156
553312,31.47,-15888,3832,-1176
553329,31.74,-16224,3632,-1052
553346,30.68,-16376,3264,-1132
553363,30.96,-16668,2920,-1024
553380,31.21,-16712,2696,-984
553397,30.17,-16816,2228,-1076
553414,30.96,-17180,1996,-956
553431,30.42,-17256,1472,-916
553448,29.89,-17132,1172,-868
553465,29.93,-17420,808,-808
553482,29.89,-17476,424,-888
553499,29.91,-17216,88,-892
553516,29.91,-17232,-388,-676
553533,30.42,-17476,-680,-588
553550,30.42,-17124,-1068,-476
553567,30.15,-17100,-1520,-588
553584,30.68,-16988,-1900,-580
553601,30.44,-16664,-2060,-508
553618,31.47,-16348,-2144,-296
553635,31.21,-16448,-2688,-168
553652,31.49,-16192,-2992,-184
553669,31.21,-15772,-3224,-288
553686,32.28,-15696,-3448,-156
553703,32.00,-15736,-3496,-144
553720,32.28,-15244,-3708,-52
553737,32.00,-15096,-3852,-168
553754,33.05,-15012,-3940,-72
553771,32.81,-14780,-4100,100
553788,33.32,-14740,-4208,120
553805,33.05,-14516,-4148,200
553822,33.60,-14316,-4204,-88
553839,32.79,-14176,-4140,56
553856,32.79,-14612,-4452,144
553873,32.77,-14004,-4148,304
553890,32.79,-14548,-4380,156
553907,32.79,-14652,-4368,208
553924,33.58,-14024,-4040,176
553941,33.05,-14856,-4244,124
553958,32.55,-14648,-4084,172
553975,32.81,-14768,-3988,200
553992,32.26,-15072,-3928,240
554009,32.53,-15064,-3640,308
554026,32.28,-15468,-3508,284
554043,32.53,-15444,-3376,248
554060,31.49,-15572,-3164,196
554077,31.74,-16016,-3048,176
554094,31.47,-16076,-2720,308
554111,31.74,-16148,-2532,204
554128,30.68,-16380,-2208,156
554145,30.96,-16740,-1908,60
554162,31.21,-16776,-1512,180
554179,30.17,-17048,-1240,52
554196,30.96,-17252,-1040,56
554213,30.42,-16984,-572,76
554230,29.91,-17208,-228,-188
554247,30.70,-17332,156,-188
554264,30.68,-17268,512,-132
554281,30.17,-17172,856,-184
554298,30.70,-17344,1184,-244
554315,29.89,-17268,1492,-384
554332,30.42,-17052,1848,-420
554349,30.42,-16828,2260,-524
554366,30.17,-16900,2516,-560
554383,30.70,-16736,2860,-592
554400,30.96,-16388,2964,-764
554417,30.70,-16272,3400,-720
554434,31.74,-16184,3524,-768
554451,31.47,-15872,3740,-892
554468,31.74,-15596,4084,-824
554485,31.49,-13928,3732,-684
554502,32.53,-16384,4496,-1436
